Source,Target
3577857,3024297
3577857,3140184
3577857,3197903
3577857,162414
3577857,318316
3577857,828226
3577857,831153
3577857,1035016
3577857,3006422
3577857,3021965
3577857,3112005
3577857,3113018
3577857,1009412
3577857,3164236
3577857,3165347
3577857,133221
3577857,3009965
3577857,95132
3577857,3271524
3577857,3318486
3577857,3352080
3577857,3310422
3577857,3353457
3577857,3417049
3577857,3399529
3577857,3416329
3577857,3403362
3577857,3415197
3577857,3157547
3577857,3363148
3577857,3451473
3577857,3464018
3577857,3461726
3577857,3479293
3577857,3486670
3577857,3337000
3577857,3452854
3577857,3487567
3577857,3449229
3577857,3558174
3577857,3559055
3577857,3548874
3577857,3504123
3577857,3537881
3577857,399546
3577857,3606025
3577979,421157
3577979,241466
3577979,3033265
3577979,3058177
3577979,3198975
3577979,3279548
3577979,819705
3577979,1028880
3577979,196805
3577979,3094967
3577979,3253121
3577979,199206
3577979,1387697
3577979,3061634
3577979,3242086
3577979,3249337
3577979,30133
3577979,818458
3577979,931641
3577979,2994702
3577979,3139119
3577979,3191670
3577979,3230061
3577979,3040772
3577979,3078515
3577979,3176630
3577979,110153
3577979,310690
3577979,3127663
3577979,3340382
3577979,3353344
3577979,3366206
3577979,3229845
3577979,3335554
3577979,3344761
3577979,3408266
3577979,3402893
3577979,3408269
3577979,3408056
3577979,3307328
3577979,3445904
3577979,3463251
3577979,3468031
3577979,3283390
3577979,3555648
3577979,3539131
3577979,3591021
3577979,96507
3577979,120202
3577979,3495598
3578413,164421
3578413,3171689
3578413,3294441
3578413,349687
3578413,3158141
3578413,3194696
3578413,3225856
3578413,99227
3578413,329293
3578413,370719
3578413,141561
3578413,283773
3578413,428598
3578413,1660587
3578413,3061198
3578413,3104369
3578413,3193032
3578413,166470
3578413,3184787
3578413,372128
3578413,381337
3578413,395140
3578413,1104637
3578413,3146805
3578413,3193978
3578413,3275837
3578413,270404
3578413,619636
3578413,3076414
3578413,3093431
3578413,3191670
3578413,365409
3578413,3098476
3578413,25269
3578413,110153
3578413,308315
3578413,819711
3578413,825462
3578413,3122847
3578413,133221
3578413,961443
3578413,3015542
3578413,3285458
3578413,3353457
3578413,238730
3578413,3398013
3578413,3093895
3578413,3408719
3578413,3430263
3578413,3453070
3578413,3575911
3578413,3558174
3578413,3581978
3578413,3250963
3578587,421157
3578587,3120388
3578587,579339
3578587,291908
3578587,607950
3578587,3058177
3578587,3191043
3578587,1058658
3578587,3033278
3578587,3094692
3578587,3213555
3578587,3022626
3578587,157571
3578587,3184787
3578587,3269582
3578587,1389302
3578587,2997381
3578587,3011746
3578587,3099302
3578587,3110321
3578587,395115
3578587,592547
3578587,3079957
3578587,3210071
3578587,819711
3578587,62642
3578587,3304081
3578587,3281867
3578587,3359947
3578587,3288212
3578587,194429
3578587,3135608
3578587,3404365
3578587,3382479
3578587,3478494
3578587,3429049
3578587,3474295
3578587,3562660
3578587,3423057
3578587,3561930
3578587,3489694
3578587,3497791
3580524,421157
3580524,409832
3580524,366610
3580524,2993057
3580524,3058545
3580524,269203
3580524,2995507
3580524,2997868
3580524,3039415
3580524,417218
3580524,428598
3580524,817753
3580524,3175330
3580524,3217697
3580524,19745
3580524,330150
3580524,3083061
3580524,388838
3580524,343051
3580524,2038468
3580524,3048221
3580524,3218894
3580524,816308
3580524,3297048
3580524,3313373
3580524,3318486
3580524,3223607
3580524,3380322
3580524,3229845
3580524,3408266
3580524,3405333
3580524,3408269
3580524,106205
3580524,3374144
3580524,3393916
3580524,3425295
3580524,3429478
3580524,631718
3580524,3117753
3580524,3503669
3580524,2998249
3580524,3424351
3580524,3460841
3580524,3555648
3580524,3576113
3580524,3045482
3580524,3514860
3580524,283207
3580524,3557661
3581583,421157
3581583,3204713
3581583,3243835
3581583,341960
3581583,607950
3581583,911903
3581583,372139
3581583,818895
3581583,3106674
3581583,402963
3581583,3011746
3581583,3007143
3581583,3298469
3581583,819711
3581583,3213484
3581583,70707
3581583,3284876
3581583,3335554
3581583,3386368
3581583,3380046
3581583,813724
3581583,3465278
3581583,116058
3581583,3280431
3581583,3572099
3581583,3584249
3581674,421157
3581674,812025
3581674,3072248
3581674,3117252
3581674,18206
3581674,1104567
3581674,3085292
3581674,3098447
3581674,2992746
3581674,3139707
3581674,3287115
3581674,308315
3581674,3193920
3581674,3271524
3581674,3279197
3581674,3337638
3581674,3364114
3581674,3093895
3581674,356801
3581674,3417466
3581674,3433250
3581674,3555648
3581674,3559055
3581674,3517378
3581674,3523337
3581674,3619702
3581978,164421
3581978,3171689
3581978,828106
3581978,3294441
3581978,349687
3581978,81449
3581978,427657
3581978,2312415
3581978,3158141
3581978,3194696
3581978,366610
3581978,599691
3581978,3291490
3581978,99227
3581978,106443
3581978,329293
3581978,1451736
3581978,1660587
3581978,2818574
3581978,3061198
3581978,3104369
3581978,3193032
3581978,19745
3581978,120614
3581978,166470
3581978,3010918
3581978,3087929
3581978,3155971
3581978,3184787
3581978,372128
3581978,3087110
3581978,3193978
3581978,3275837
3581978,270404
3581978,376922
3581978,2054232
3581978,3076414
3581978,3093431
3581978,3191670
3581978,365409
3581978,3098476
3581978,25269
3581978,110153
3581978,308315
3581978,591293
3581978,819711
3581978,825462
3581978,3122847
3581978,961443
3581978,3189085
3581978,3285458
3581978,238730
3581978,3398013
3581978,3403463
3581978,3408719
3581978,3002488
3581978,3453070
3581978,3488971
3581978,3457950
3581978,3558174
3581978,3578413
3582951,3094304
3582951,164421
3582951,313668
3582951,597951
3582951,3021339
3582951,3123269
3582951,3026926
3582951,3142528
3582951,411819
3582951,1387697
3582951,3090755
3582951,3093295
3582951,619636
3582951,3199869
3582951,3170993
3582951,590695
3582951,3083611
3582951,3229845
3582951,3408266
3582951,3398684
3582951,3432558
3582951,3488971
3583189,827244
3583189,3227825
3583189,3056893
3583189,341960
3583189,3198975
3583189,1012409
3583189,165275
3583189,363297
3583189,365262
3583189,824795
3583189,3090104
3583189,3253878
3583189,300420
3583189,827355
3583189,939319
3583189,3021479
3583189,3048670
3583189,3052765
3583189,3142945
3583189,18206
3583189,831916
3583189,1194643
3583189,3010918
3583189,3169381
3583189,387457
3583189,3086671
3583189,3111986
3583189,3286595
3583189,358600
3583189,3024297
3583189,228615
3583189,380078
3583189,3021965
3583189,3277425
3583189,3242881
3583189,3346131
3583189,3350166
3583189,3417361
3583189,3439216
3583189,3487320
3583189,3002488
3583189,3451473
3583189,3492439
3583189,3584737
3583189,2633577
3583189,3539131
3583189,3153986
3584249,3254748
3584249,3056893
3584249,3086388
3584249,3010937
3584249,285223
3584249,285264
3584249,3140605
3584249,372139
3584249,613873
3584249,1105289
3584249,350762
3584249,2999293
3584249,3111299
3584249,3140603
3584249,3304081
3584249,3503669
3584249,3022532
3584249,3591591
3584249,3581583
3584737,3094304
3584737,421157
3584737,355124
3584737,1965514
3584737,2394807
3584737,3043268
3584737,907857
3584737,1105289
3584737,2997381
3584737,3087110
3584737,3109912
3584737,86138
3584737,3043267
3584737,3402335
3584737,3326067
3584737,3477853
3584737,3583189
3584737,3576228
3584737,3509179
3584737,3495598
3584998,164421
3584998,814012
3584998,81449
3584998,1104466
3584998,3028525
3584998,2054232
3584998,3033201
3584998,3376561
3584998,353276
3584998,3426334
3584998,3456998
3584998,3555648
3585213,164421
3585213,2993057
3585213,2999188
3585213,1709737
3585213,169947
3585213,3213484
3585213,3429149
3585213,3555648
3585213,3505832
3585853,164421
3585853,825818
3585853,819250
3585853,371026
3585853,421938
3585853,3011927
3585853,3076597
3585853,3157384
3585853,3001563
3585853,3026926
3585853,3048670
3585853,3085442
3585853,3264109
3585853,613873
3585853,3074199
3585853,160425
3585853,349818
3585853,814987
3585853,818733
3585853,872737
3585853,1775207
3585853,2058598
3585853,3276439
3585853,3039487
3585853,3062911
3585853,3187985
3585853,122711
3585853,819168
3585853,3007143
3585853,3163561
3585853,318424
3585853,3241586
3585853,3308420
3585853,3338593
3585853,3342303
3585853,3379179
3585853,3289141
3585853,3330934
3585853,951359
3585853,283657
3585853,3378205
3585853,3402893
3585853,3350202
3585853,289625
3585853,3342171
3585853,3439289
3585853,3462800
3585853,3459623
3585853,3488971
3585853,3488614
3585853,3453233
3585853,3457950
3585853,3502222
3585853,364745
3585853,3531617
3585853,3508971
3585853,3603398
358600,3094304
358600,421157
358600,129979
358600,597951
358600,3124414
358600,200024
358600,313361
358600,399688
358600,3000304
358600,2997381
358600,1058433
358600,1357988
358600,3583189
3588756,3094304
3588756,421157
3588756,3158141
3588756,3023606
3588756,3030724
3588756,3256402
3588756,600917
3588756,600916
3588756,157758
3588756,1389302
3588756,3102737
3588756,3160144
3588756,169947
3588756,3033201
3588756,3291431
3588756,3359947
3588756,194429
3588756,3241650
3588756,3500088
3588756,3429049
3588756,3506872
3588756,3492032
3589607,3094304
3589607,421157
3589607,583694
3589607,300420
3589607,3124239
3589607,3217697
3589607,592601
3589607,828266
3589607,3298469
3589607,939377
3589607,3152635
3589607,3107695
3589607,3229845
3589607,3084591
3589607,3316781
3589607,3393030
3589607,3393916
3589607,3499383
3589607,3568960
3589607,3543555
3590597,3003619
3590597,3040457
3590597,597567
3590597,101898
3590597,816308
3590597,3260775
3590597,3424895
3590597,3428750
3590615,3094304
3590615,164421
3590615,825034
3590615,3555648
3590615,3527873
3590615,3542957
3590615,3524986
3590906,122203
3590906,291908
3590906,938457
3590906,340156
3590906,3019791
3590906,678430
3590906,3094690
3590906,3409643
3590906,3453233
3591021,421157
3591021,241466
3591021,349687
3591021,590578
3591021,3248288
3591021,341960
3591021,2312415
3591021,165275
3591021,1028880
3591021,831429
3591021,3207862
3591021,196805
3591021,413936
3591021,3094967
3591021,3253121
3591021,199206
3591021,372303
3591021,3249337
3591021,30133
3591021,818458
3591021,3139119
3591021,3230061
3591021,3040772
3591021,3078515
3591021,3012921
3591021,3258985
3591021,62642
3591021,3305703
3591021,3340382
3591021,3352080
3591021,3229845
3591021,3335554
3591021,3344761
3591021,3408266
3591021,3347558
3591021,3402893
3591021,3408269
3591021,3409259
3591021,3503669
3591021,3463251
3591021,3468031
3591021,3555648
3591021,3539131
3591021,3510912
3591021,96507
3591021,3577979
3591023,3094304
3591023,421157
3591023,3294441
3591023,3062522
3591023,3256402
3591023,3171679
3591023,592127
3591023,3106452
3591023,40980
3591023,585563
3591023,3063925
3591023,1138110
3591023,3024297
3591023,365409
3591023,753946
3591023,3153359
3591023,3404699
3591023,3534773
3591023,3601787
3591023,3509179
3591591,421157
3591591,291908
3591591,3010937
3591591,269203
3591591,285264
3591591,600345
3591591,2995507
3591591,2997868
3591591,3039415
3591591,3217697
3591591,2991582
3591591,3196310
3591591,290664
3591591,130266
3591591,415433
3591591,350762
3591591,961443
3591591,3107695
3591591,3347558
3591591,3415197
3591591,3396687
3591591,3425295
3591591,3438409
3591591,3442675
3591591,3424351
3591591,3460841
3591591,3555648
3591591,3576113
3591591,3584249
3591591,3538356
3591591,3575290
3591591,3557661
360085,164421
360085,3243835
360085,349057
360085,129979
360085,3291490
360085,395164
360085,409631
360085,600459
360085,198283
360085,313361
360085,3028525
360085,3055418
360085,3104883
360085,3110005
360085,3213596
360085,828266
360085,422050
360085,99503
360085,3055417
360085,3234148
360085,3055424
360085,3353344
360085,3288365
360085,3380565
360085,3235567
360085,3396687
360085,3403463
360085,3420197
360085,3447053
360085,3463475
360085,3375037
360085,3537890
360085,3528534
360085,3572099
3601787,3094304
3601787,421157
3601787,117889
3601787,285264
3601787,418605
3601787,3245361
3601787,3264109
3601787,293747
3601787,372128
3601787,381337
3601787,3275837
3601787,3030673
3601787,99503
3601787,3107695
3601787,3192463
3601787,3351469
3601787,3342171
3601787,3429478
3601787,822032
3601787,3487320
3601787,813724
3601787,3602779
3601787,3591023
3601787,3528441
3602765,341960
3602765,3201143
3602765,3220392
3602765,3021499
3602765,3052765
3602765,416665
3602765,3195326
3602765,3213596
3602765,199206
3602765,30133
3602765,371795
3602765,228615
3602765,3074472
3602765,353276
3602765,3404902
3602765,3411549
3602765,3002488
3602779,3094304
3602779,421157
3602779,598922
3602779,963527
3602779,3140605
3602779,18567
3602779,293747
3602779,813023
3602779,1771964
3602779,597397
3602779,3192463
3602779,3296295
3602779,300562
3602779,3405333
3602779,3367556
3602779,3384922
3602779,3601787
3602946,3094304
3602946,365693
3602946,381818
3602946,1930359
3602946,3079002
3602946,1034693
3602946,3263407
3602946,3435796
3602946,3463091
3602946,3525425
3603182,421157
3603182,3091127
3603182,381979
3603182,3249891
3603182,3029618
3603182,313361
3603182,147420
3603182,157571
3603182,165474
3603182,598091
3603182,3087929
3603182,381818
3603182,3050497
3603182,3210089
3603182,3210525
3603182,608001
3603182,3083611
3603182,2995715
3603182,3364157
3603182,111761
3603182,3240233
3603182,3286565
3603182,3125751
3603182,106205
3603182,3398684
3603182,1560831
3603182,3241650
3603182,3342171
3603182,3429168
3603182,828948
3603182,112011
3603182,3439257
3603182,3449229
3603182,116058
3603182,364745
3603398,164421
3603398,1030407
3603398,825818
3603398,963404
3603398,3158476
3603398,217668
3603398,819250
3603398,3291490
3603398,371026
3603398,3076597
3603398,3163835
3603398,939319
3603398,943939
3603398,3001563
3603398,196805
3603398,824896
3603398,3074199
3603398,3169517
3603398,349818
3603398,822047
3603398,1775207
3603398,2058598
3603398,3039487
3603398,3062911
3603398,3187985
3603398,819168
3603398,3007143
3603398,3098476
3603398,3163561
3603398,318424
3603398,826970
3603398,3194058
3603398,416562
3603398,3308420
3603398,3279197
3603398,3338593
3603398,3203792
3603398,3342303
3603398,3356061
3603398,3289141
3603398,3359536
3603398,3404332
3603398,951359
3603398,283657
3603398,3351627
3603398,3378205
3603398,3350202
3603398,3427015
3603398,3462800
3603398,3459623
3603398,3488971
3603398,3439257
3603398,3488614
3603398,3453233
3603398,3457950
3603398,3502222
3603398,3531617
3603398,3508971
3603398,3517378
3603398,3585853
3606025,164421
3606025,3077811
3606025,3296256
3606025,317281
3606025,3084129
3606025,3243835
3606025,3084105
3606025,119764
3606025,143264
3606025,179493
3606025,597550
3606025,3006023
3606025,3040457
3606025,165098
3606025,363297
3606025,365262
3606025,595831
3606025,1175402
3606025,3089737
3606025,3158513
3606025,3165647
3606025,69173
3606025,163291
3606025,342873
3606025,422045
3606025,3043268
3606025,1741078
3606025,3028355
3606025,3057327
3606025,30345
3606025,173940
3606025,376861
3606025,415308
3606025,3093431
3606025,828226
3606025,831153
3606025,1035016
3606025,3021965
3606025,3112005
3606025,3113018
3606025,284135
3606025,3164236
3606025,3165347
3606025,3009965
3606025,3058631
3606025,95132
3606025,3271524
3606025,3310422
3606025,3353457
3606025,3417049
3606025,3399529
3606025,3415197
3606025,3276871
3606025,3125751
3606025,3399237
3606025,3043267
3606025,3461726
3606025,3486670
3606025,3452854
3606025,3449229
3606025,3577857
3606025,3559055
3606025,3497668
3606025,3548874
3609840,3094304
3609840,421157
3609840,91085
3609840,829541
3609840,2516183
3609840,599020
3609840,3200230
3609840,3075706
3609840,3142945
3609840,413936
3609840,3002705
3609840,130266
3609840,3248304
3609840,2998155
3619702,421157
3619702,409832
3619702,381979
3619702,2720209
3619702,3051140
3619702,812025
3619702,342332
3619702,3117252
3619702,590899
3619702,141561
3619702,399688
3619702,3048670
3619702,812485
3619702,907857
3619702,1104567
3619702,3061634
3619702,1034563
3619702,2054232
3619702,3061809
3619702,3268782
3619702,3337638
3619702,3093895
3619702,3143461
3619702,3417466
3619702,3433250
3619702,3404699
3619702,3581674
3619702,3523337
363297,164421
363297,317281
363297,143264
363297,179493
363297,597550
363297,1012409
363297,2991345
363297,3005565
363297,3006023
363297,3117252
363297,165098
363297,365262
363297,1175402
363297,3163835
363297,3106416
363297,3165647
363297,69173
363297,342873
363297,422045
363297,3168790
363297,3169381
363297,404615
363297,819618
363297,1741078
363297,3018775
363297,3057327
363297,30345
363297,173940
363297,376922
363297,3024297
363297,828226
363297,831153
363297,1035016
363297,3006422
363297,3021965
